"['Ian', 'has', 'pets', '.']",[ True]
"['Andrew', 'has', 'pets', '.']",[ True]
"['Roy', 'has', 'pets', '.']",[ True]
"['Charlotte', 'has', 'pets', '.']",[ True]
"['Suzanne', 'has', 'pets', '.']",[ True]
"['Harriet', 'has', 'pets', '.']",[ True]
"['Victoria', 'has', 'pets', '.']",[ True]
"['Matt', 'has', 'pets', '.']",[ True]
"['Jim', 'has', 'pets', '.']",[ True]
"['Sandra', 'has', 'pets', '.']",[ True]
"['Gary', 'has', 'pets', '.']",[ True]
"['Joseph', 'has', 'pets', '.']",[ True]
"['Betty', 'has', 'pets', '.']",[ True]
"['Stephen', 'has', 'pets', '.']",[ True]
"['Howard', 'has', 'pets', '.']",[ True]
"['Kim', 'has', 'pets', '.']",[ True]
"['Claire', 'has', 'pets', '.']",[ True]
"['Fiona', 'has', 'pets', '.']",[ True]
"['Kathleen', 'has', 'pets', '.']",[ True]
"['Jim', 'has', 'pets', '.']",[ True]
"['Caroline', 'has', 'pets', '.']",[ True]
"['Pamela', 'has', 'pets', '.']",[ True]
"['Bruce', 'has', 'pets', '.']",[ True]
"['Martha', 'has', 'pets', '.']",[ True]
"['Pamela', 'has', 'pets', '.']",[ True]
"['Tom', 'has', 'pets', '.']",[ True]
"['Rebecca', 'has', 'pets', '.']",[ True]
"['Marilyn', 'has', 'pets', '.']",[ True]
"['Matthew', 'has', 'pets', '.']",[ True]
"['Brian', 'has', 'pets', '.']",[ True]
"['Nick', 'has', 'pets', '.']",[ True]
"['Howard', 'has', 'pets', '.']",[ True]
"['Sam', 'has', 'pets', '.']",[ True]
"['Charlotte', 'has', 'pets', '.']",[ True]
"['Greg', 'has', 'pets', '.']",[ True]
"['Deborah', 'has', 'pets', '.']",[ True]
"['Alexandra', 'has', 'pets', '.']",[ True]
"['Virginia', 'has', 'pets', '.']",[ True]
"['Grace', 'has', 'pets', '.']",[ True]
"['Sam', 'has', 'pets', '.']",[ True]
"['Sally', 'has', 'pets', '.']",[ True]
"['Angela', 'has', 'pets', '.']",[ True]
"['Kim', 'has', 'pets', '.']",[ True]
"['Billy', 'has', 'pets', '.']",[ True]
"['Albert', 'has', 'pets', '.']",[ True]
"['Bobby', 'has', 'pets', '.']",[ True]
"['Dan', 'has', 'pets', '.']",[ True]
"['Bobby', 'has', 'pets', '.']",[ True]
"['Sally', 'has', 'pets', '.']",[ True]
"['Charlie', 'has', 'pets', '.']",[ True]
"['Michael', 'has', 'pets', '.']",[ True]
"['Henry', 'has', 'pets', '.']",[ True]
"['Donald', 'has', 'pets', '.']",[ True]
"['Alexandra', 'has', 'pets', '.']",[ True]
"['Frank', 'has', 'pets', '.']",[ True]
"['Kevin', 'has', 'pets', '.']",[ True]
"['Joe', 'has', 'pets', '.']",[ True]
"['Sam', 'has', 'pets', '.']",[ True]
"['Harold', 'has', 'pets', '.']",[ True]
"['Francis', 'has', 'pets', '.']",[ True]
"['Frank', 'has', 'pets', '.']",[ True]
"['Alex', 'has', 'pets', '.']",[ True]
"['Carolyn', 'has', 'pets', '.']",[ True]
"['Edwin', 'has', 'pets', '.']",[ True]
"['Alison', 'has', 'pets', '.']",[ True]
"['Ashley', 'has', 'pets', '.']",[ True]
"['Gary', 'has', 'pets', '.']",[ True]
"['Julie', 'has', 'pets', '.']",[ True]
"['Matthew', 'has', 'pets', '.']",[ True]
"['Janet', 'has', 'pets', '.']",[ True]
"['Nick', 'has', 'pets', '.']",[ True]
"['Jane', 'has', 'pets', '.']",[ True]
"['Robert', 'has', 'pets', '.']",[ True]
"['Alexandra', 'has', 'pets', '.']",[ True]
"['Ben', 'has', 'pets', '.']",[ True]
"['Greg', 'has', 'pets', '.']",[ True]
"['Chris', 'has', 'pets', '.']",[ True]
"['Ruth', 'has', 'pets', '.']",[ True]
"['Ralph', 'has', 'pets', '.']",[ True]
"['Alice', 'has', 'pets', '.']",[ True]
"['Sarah', 'has', 'pets', '.']",[ True]
"['Richard', 'has', 'pets', '.']",[ True]
"['Jason', 'has', 'pets', '.']",[ True]
"['Ellen', 'has', 'pets', '.']",[ True]
"['Amanda', 'has', 'pets', '.']",[ True]
"['Julia', 'has', 'pets', '.']",[ True]
"['Kate', 'has', 'pets', '.']",[ True]
"['Nicole', 'has', 'pets', '.']",[ True]
"['Martin', 'has', 'pets', '.']",[ True]
"['Ray', 'has', 'pets', '.']",[ True]
"['Jerry', 'has', 'pets', '.']",[ True]
"['Diane', 'has', 'pets', '.']",[ True]
"['Bob', 'has', 'pets', '.']",[ True]
"['Elizabeth', 'has', 'pets', '.']",[ True]
"['Rose', 'has', 'pets', '.']",[ True]
"['Linda', 'has', 'pets', '.']",[ True]
"['Katherine', 'has', 'pets', '.']",[ True]
"['Fiona', 'has', 'pets', '.']",[ True]
"['Kathleen', 'has', 'pets', '.']",[ True]
"['Jim', 'has', 'pets', '.']",[ True]
"['Harold', 'has', 'pets', '.']",[ True]
"['Bruce', 'has', 'pets', '.']",[ True]
"['Andrew', 'has', 'pets', '.']",[ True]
"['Joseph', 'has', 'pets', '.']",[ True]
"['Kate', 'has', 'pets', '.']",[ True]
"['Matthew', 'has', 'pets', '.']",[ True]
"['Jim', 'has', 'pets', '.']",[ True]
"['Lauren', 'has', 'pets', '.']",[ True]
"['Rebecca', 'has', 'pets', '.']",[ True]
"['Sara', 'has', 'pets', '.']",[ True]
"['Judith', 'has', 'pets', '.']",[ True]
"['Jane', 'has', 'pets', '.']",[ True]
"['Florence', 'has', 'pets', '.']",[ True]
"['Harold', 'has', 'pets', '.']",[ True]
"['Rachel', 'has', 'pets', '.']",[ True]
"['Kevin', 'has', 'pets', '.']",[ True]
"['Louise', 'has', 'pets', '.']",[ True]
"['Helen', 'has', 'pets', '.']",[ True]
"['Claire', 'has', 'pets', '.']",[ True]
"['Hugh', 'has', 'pets', '.']",[ True]
"['Greg', 'has', 'pets', '.']",[ True]
"['Anne', 'has', 'pets', '.']",[ True]
"['Nick', 'has', 'pets', '.']",[ True]
"['Scott', 'has', 'pets', '.']",[ True]
"['Sally', 'has', 'pets', '.']",[ True]
"['Ann', 'has', 'pets', '.']",[ True]
"['Joe', 'has', 'pets', '.']",[ True]
"['Andrew', 'has', 'pets', '.']",[ True]
"['Sharon', 'has', 'pets', '.']",[ True]
"['Billy', 'has', 'pets', '.']",[ True]
"['Alice', 'has', 'pets', '.']",[ True]
"['Bruce', 'has', 'pets', '.']",[ True]
"['Ashley', 'has', 'pets', '.']",[ True]
"['Jack', 'has', 'pets', '.']",[ True]
"['Deborah', 'has', 'pets', '.']",[ True]
"['Carl', 'has', 'pets', '.']",[ True]
"['Dan', 'has', 'pets', '.']",[ True]
"['Claire', 'has', 'pets', '.']",[ True]
"['Maria', 'has', 'pets', '.']",[ True]
"['Martha', 'has', 'pets', '.']",[ True]
"['Roger', 'has', 'pets', '.']",[ True]
"['Johnny', 'has', 'pets', '.']",[ True]
"['Emily', 'has', 'pets', '.']",[ True]
"['Simon', 'has', 'pets', '.']",[ True]
"['Dorothy', 'has', 'pets', '.']",[ True]
"['Tim', 'has', 'pets', '.']",[ True]
"['Joan', 'has', 'pets', '.']",[ True]
"['Hugh', 'has', 'pets', '.']",[ True]
"['Diana', 'has', 'pets', '.']",[ True]
"['Nancy', 'has', 'pets', '.']",[ True]
"['Roger', 'has', 'pets', '.']",[ True]
"['Harold', 'has', 'pets', '.']",[ True]
"['Stephen', 'has', 'pets', '.']",[ True]
"['Kevin', 'has', 'pets', '.']",[ True]
"['Kate', 'has', 'pets', '.']",[ True]
"['Bobby', 'has', 'pets', '.']",[ True]
"['Grace', 'has', 'pets', '.']",[ True]
"['Arthur', 'has', 'pets', '.']",[ True]
"['Sophie', 'has', 'pets', '.']",[ True]
"['Martha', 'has', 'pets', '.']",[ True]
"['Roger', 'has', 'pets', '.']",[ True]
"['Kate', 'has', 'pets', '.']",[ True]
"['Barbara', 'has', 'pets', '.']",[ True]
"['Roger', 'has', 'pets', '.']",[ True]
"['Brian', 'has', 'pets', '.']",[ True]
"['Ken', 'has', 'pets', '.']",[ True]
"['Colin', 'has', 'pets', '.']",[ True]
"['Grace', 'has', 'pets', '.']",[ True]
"['Robert', 'has', 'pets', '.']",[ True]
"['Adam', 'has', 'pets', '.']",[ True]
"['Brian', 'has', 'pets', '.']",[ True]
"['Bobby', 'has', 'pets', '.']",[ True]
"['Alice', 'has', 'pets', '.']",[ True]
"['Harry', 'has', 'pets', '.']",[ True]
"['Charles', 'has', 'pets', '.']",[ True]
"['Margaret', 'has', 'pets', '.']",[ True]
"['Johnny', 'has', 'pets', '.']",[ True]
"['David', 'has', 'pets', '.']",[ True]
"['Mike', 'has', 'pets', '.']",[ True]
"['Diane', 'has', 'pets', '.']",[ True]
"['Frederick', 'has', 'pets', '.']",[ True]
"['Ellen', 'has', 'pets', '.']",[ True]
"['Tom', 'has', 'pets', '.']",[ True]
"['Billy', 'has', 'pets', '.']",[ True]
"['Jimmy', 'has', 'pets', '.']",[ True]
"['Grace', 'has', 'pets', '.']",[ True]
"['Kathy', 'has', 'pets', '.']",[ True]
"['Samuel', 'has', 'pets', '.']",[ True]
"['Harriet', 'has', 'pets', '.']",[ True]
"['Annie', 'has', 'pets', '.']",[ True]
"['Virginia', 'has', 'pets', '.']",[ True]
"['Tim', 'has', 'pets', '.']",[ True]
"['Stephen', 'has', 'pets', '.']",[ True]
"['James', 'has', 'pets', '.']",[ True]
"['George', 'has', 'pets', '.']",[ True]
"['Kathryn', 'has', 'pets', '.']",[ True]
"['Larry', 'has', 'pets', '.']",[ True]
"['Alice', 'has', 'pets', '.']",[ True]
"['Kathryn', 'has', 'pets', '.']",[ True]
"['Samuel', 'has', 'pets', '.']",[ True]
"['Tom', 'has', 'pets', '.']",[ True]
"['Dan', 'has', 'pets', '.']",[ True]
"['Jack', 'has', 'pets', '.']",[ True]
"['Frederick', 'has', 'pets', '.']",[ True]
"['Robin', 'has', 'pets', '.']",[ True]
"['Harold', 'has', 'pets', '.']",[ True]
"['Patricia', 'has', 'pets', '.']",[ True]
"['Catherine', 'has', 'pets', '.']",[ True]
"['Philip', 'has', 'pets', '.']",[ True]
"['Sharon', 'has', 'pets', '.']",[ True]
"['Ed', 'has', 'pets', '.']",[ True]
"['Sharon', 'has', 'pets', '.']",[ True]
"['Pamela', 'has', 'pets', '.']",[ True]
"['Anthony', 'has', 'pets', '.']",[ True]
"['Francis', 'has', 'pets', '.']",[ True]
"['Kathy', 'has', 'pets', '.']",[ True]
"['Martin', 'has', 'pets', '.']",[ True]
"['Richard', 'has', 'pets', '.']",[ True]
"['Judy', 'has', 'pets', '.']",[ True]
"['Heather', 'has', 'pets', '.']",[ True]
"['Louis', 'has', 'pets', '.']",[ True]
"['Greg', 'has', 'pets', '.']",[ True]
"['Carolyn', 'has', 'pets', '.']",[ True]
"['Jill', 'has', 'pets', '.']",[ True]
"['Claire', 'has', 'pets', '.']",[ True]
"['Marie', 'has', 'pets', '.']",[ True]
"['Marie', 'has', 'pets', '.']",[ True]
"['Cynthia', 'has', 'pets', '.']",[ True]
"['Dave', 'has', 'pets', '.']",[ True]
"['Mike', 'has', 'pets', '.']",[ True]
"['Amanda', 'has', 'pets', '.']",[ True]
"['Andrew', 'has', 'pets', '.']",[ True]
"['Louise', 'has', 'pets', '.']",[ True]
"['Jean', 'has', 'pets', '.']",[ True]
"['Louis', 'has', 'pets', '.']",[ True]
"['Lucy', 'has', 'pets', '.']",[ True]
"['Kenneth', 'has', 'pets', '.']",[ True]
"['Donna', 'has', 'pets', '.']",[ True]
"['Jeff', 'has', 'pets', '.']",[ True]
"['Katherine', 'has', 'pets', '.']",[ True]
"['Jason', 'has', 'pets', '.']",[ True]
"['Lynn', 'has', 'pets', '.']",[ True]
"['Carolyn', 'has', 'pets', '.']",[ True]
"['Bob', 'has', 'pets', '.']",[ True]
"['Rose', 'has', 'pets', '.']",[ True]
"['John', 'has', 'pets', '.']",[ True]
"['James', 'has', 'pets', '.']",[ True]
"['Emily', 'has', 'pets', '.']",[ True]
"['Suzanne', 'has', 'pets', '.']",[ True]
"['Jessica', 'has', 'pets', '.']",[ True]
"['Ryan', 'has', 'pets', '.']",[ True]
"['Ashley', 'has', 'pets', '.']",[ True]
"['Adam', 'has', 'pets', '.']",[ True]
"['Elaine', 'has', 'pets', '.']",[ True]
"['Johnny', 'has', 'pets', '.']",[ True]
"['Sandra', 'has', 'pets', '.']",[ True]
"['Jennifer', 'has', 'pets', '.']",[ True]
"['Katie', 'has', 'pets', '.']",[ True]
"['Greg', 'has', 'pets', '.']",[ True]
"['Anne', 'has', 'pets', '.']",[ True]
"['Edith', 'has', 'pets', '.']",[ True]
"['Dave', 'has', 'pets', '.']",[ True]
"['Dorothy', 'has', 'pets', '.']",[ True]
"['Emily', 'has', 'pets', '.']",[ True]
"['Ann', 'has', 'pets', '.']",[ True]
"['Roger', 'has', 'pets', '.']",[ True]
"['Dave', 'has', 'pets', '.']",[ True]
"['Howard', 'has', 'pets', '.']",[ True]
"['Elizabeth', 'has', 'pets', '.']",[ True]
"['Kevin', 'has', 'pets', '.']",[ True]
"['Anne', 'has', 'pets', '.']",[ True]
"['Alexandra', 'has', 'pets', '.']",[ True]
"['Melissa', 'has', 'pets', '.']",[ True]
"['Diana', 'has', 'pets', '.']",[ True]
"['Heather', 'has', 'pets', '.']",[ True]
"['Ralph', 'has', 'pets', '.']",[ True]
"['Simon', 'has', 'pets', '.']",[ True]
"['Janet', 'has', 'pets', '.']",[ True]
"['Johnny', 'has', 'pets', '.']",[ True]
"['Jimmy', 'has', 'pets', '.']",[ True]
"['Joseph', 'has', 'pets', '.']",[ True]
"['Martha', 'has', 'pets', '.']",[ True]
"['Katie', 'has', 'pets', '.']",[ True]
"['Harry', 'has', 'pets', '.']",[ True]
"['Anthony', 'has', 'pets', '.']",[ True]
"['Anthony', 'has', 'pets', '.']",[ True]
"['Jerry', 'has', 'pets', '.']",[ True]
"['Janet', 'has', 'pets', '.']",[ True]
"['Michael', 'has', 'pets', '.']",[ True]
"['Stephanie', 'has', 'pets', '.']",[ True]
"['Louise', 'has', 'pets', '.']",[ True]
"['Jean', 'has', 'pets', '.']",[ True]
"['Hugh', 'has', 'pets', '.']",[ True]
"['Johnny', 'has', 'pets', '.']",[ True]
"['Kate', 'has', 'pets', '.']",[ True]
"['Kenneth', 'has', 'pets', '.']",[ True]
"['Barbara', 'has', 'pets', '.']",[ True]
"['Ben', 'has', 'pets', '.']",[ True]
"['Walter', 'has', 'pets', '.']",[ True]
"['Pamela', 'has', 'pets', '.']",[ True]
"['Jean', 'has', 'pets', '.']",[ True]
"['Donna', 'has', 'pets', '.']",[ True]
"['Anne', 'has', 'pets', '.']",[ True]
"['Scott', 'has', 'pets', '.']",[ True]
"['Deborah', 'has', 'pets', '.']",[ True]
"['Dan', 'has', 'pets', '.']",[ True]
"['Robert', 'has', 'pets', '.']",[ True]
"['Nancy', 'has', 'pets', '.']",[ True]
"['Peter', 'has', 'pets', '.']",[ True]
"['Eleanor', 'has', 'pets', '.']",[ True]
"['Alexandra', 'has', 'pets', '.']",[ True]
"['Charles', 'has', 'pets', '.']",[ True]
"['Jill', 'has', 'pets', '.']",[ True]
"['Alexandra', 'has', 'pets', '.']",[ True]
"['Tim', 'has', 'pets', '.']",[ True]
"['Tim', 'has', 'pets', '.']",[ True]
"['Joan', 'has', 'pets', '.']",[ True]
"['Francis', 'has', 'pets', '.']",[ True]
"['Judy', 'has', 'pets', '.']",[ True]
"['Katherine', 'has', 'pets', '.']",[ True]
"['Tony', 'has', 'pets', '.']",[ True]
"['Gary', 'has', 'pets', '.']",[ True]
"['Matthew', 'has', 'pets', '.']",[ True]
"['Anna', 'has', 'pets', '.']",[ True]
"['Ryan', 'has', 'pets', '.']",[ True]
"['Larry', 'has', 'pets', '.']",[ True]
"['Jill', 'has', 'pets', '.']",[ True]
"['Susan', 'has', 'pets', '.']",[ True]
"['Colin', 'has', 'pets', '.']",[ True]
"['Stephanie', 'has', 'pets', '.']",[ True]
"['Keith', 'has', 'pets', '.']",[ True]
"['Walter', 'has', 'pets', '.']",[ True]
"['Sara', 'has', 'pets', '.']",[ True]
"['Frederick', 'has', 'pets', '.']",[ True]
"['Lawrence', 'has', 'pets', '.']",[ True]
"['Alison', 'has', 'pets', '.']",[ True]
"['Andrea', 'has', 'pets', '.']",[ True]
"['Alex', 'has', 'pets', '.']",[ True]
"['Charlotte', 'has', 'pets', '.']",[ True]
"['Steven', 'has', 'pets', '.']",[ True]
"['Alison', 'has', 'pets', '.']",[ True]
"['Kate', 'has', 'pets', '.']",[ True]
"['Tom', 'has', 'pets', '.']",[ True]
"['Harry', 'has', 'pets', '.']",[ True]
"['Joe', 'has', 'pets', '.']",[ True]
"['Michelle', 'has', 'pets', '.']",[ True]
"['Andrea', 'has', 'pets', '.']",[ True]
"['Thomas', 'has', 'pets', '.']",[ True]
"['Edith', 'has', 'pets', '.']",[ True]
"['Caroline', 'has', 'pets', '.']",[ True]
"['Louis', 'has', 'pets', '.']",[ True]
"['Donna', 'has', 'pets', '.']",[ True]
"['Judith', 'has', 'pets', '.']",[ True]
"['Amy', 'has', 'pets', '.']",[ True]
"['Steven', 'has', 'pets', '.']",[ True]
"['Eric', 'has', 'pets', '.']",[ True]
"['Fiona', 'has', 'pets', '.']",[ True]
"['Sarah', 'has', 'pets', '.']",[ True]
"['Elaine', 'has', 'pets', '.']",[ True]
"['George', 'has', 'pets', '.']",[ True]
"['Harry', 'has', 'pets', '.']",[ True]
"['Rose', 'has', 'pets', '.']",[ True]
"['Frank', 'has', 'pets', '.']",[ True]
"['Claire', 'has', 'pets', '.']",[ True]
"['Charlotte', 'has', 'pets', '.']",[ True]
"['Jimmy', 'has', 'pets', '.']",[ True]
"['Tony', 'has', 'pets', '.']",[ True]
"['Jack', 'has', 'pets', '.']",[ True]
"['Annie', 'has', 'pets', '.']",[ True]
"['Bob', 'has', 'pets', '.']",[ True]
"['Walter', 'has', 'pets', '.']",[ True]
"['Andrea', 'has', 'pets', '.']",[ True]
"['Howard', 'has', 'pets', '.']",[ True]
"['Suzanne', 'has', 'pets', '.']",[ True]
"['Marilyn', 'has', 'pets', '.']",[ True]
"['Harry', 'has', 'pets', '.']",[ True]
"['Daniel', 'has', 'pets', '.']",[ True]
"['Kathleen', 'has', 'pets', '.']",[ True]
"['Sam', 'has', 'pets', '.']",[ True]
"['Lucy', 'has', 'pets', '.']",[ True]
"['Claire', 'has', 'pets', '.']",[ True]
"['Helen', 'has', 'pets', '.']",[ True]
"['Ray', 'has', 'pets', '.']",[ True]
"['Al', 'has', 'pets', '.']",[ True]
"['Andrea', 'has', 'pets', '.']",[ True]
"['Susan', 'has', 'pets', '.']",[ True]
"['David', 'has', 'pets', '.']",[ True]
"['Michael', 'has', 'pets', '.']",[ True]
"['Adam', 'has', 'pets', '.']",[ True]
"['Richard', 'has', 'pets', '.']",[ True]
"['Johnny', 'has', 'pets', '.']",[ True]
"['Edith', 'has', 'pets', '.']",[ True]
"['Kelly', 'has', 'pets', '.']",[ True]
"['Kenneth', 'has', 'pets', '.']",[ True]
"['Joseph', 'has', 'pets', '.']",[ True]
"['Bruce', 'has', 'pets', '.']",[ True]
"['Sandra', 'has', 'pets', '.']",[ True]
"['Sandra', 'has', 'pets', '.']",[ True]
"['Alex', 'has', 'pets', '.']",[ True]
"['Ian', 'has', 'pets', '.']",[ True]
"['Stephen', 'has', 'pets', '.']",[ True]
"['Annie', 'has', 'pets', '.']",[ True]
"['Edwin', 'has', 'pets', '.']",[ True]
"['Eric', 'has', 'pets', '.']",[ True]
"['David', 'has', 'pets', '.']",[ True]
"['Lynn', 'has', 'pets', '.']",[ True]
"['Helen', 'has', 'pets', '.']",[ True]
"['Bobby', 'has', 'pets', '.']",[ True]
"['Kenneth', 'has', 'pets', '.']",[ True]
"['Matt', 'has', 'pets', '.']",[ True]
"['Sophie', 'has', 'pets', '.']",[ True]
"['Lisa', 'has', 'pets', '.']",[ True]
"['Henry', 'has', 'pets', '.']",[ True]
"['Jerry', 'has', 'pets', '.']",[ True]
"['Brian', 'has', 'pets', '.']",[ True]
"['Claire', 'has', 'pets', '.']",[ True]
"['Fred', 'has', 'pets', '.']",[ True]
"['Edwin', 'has', 'pets', '.']",[ True]
"['Elaine', 'has', 'pets', '.']",[ True]
"['Walter', 'has', 'pets', '.']",[ True]
"['Simon', 'has', 'pets', '.']",[ True]
"['Margaret', 'has', 'pets', '.']",[ True]
"['Bobby', 'has', 'pets', '.']",[ True]
"['Helen', 'has', 'pets', '.']",[ True]
"['Suzanne', 'has', 'pets', '.']",[ True]
"['Judith', 'has', 'pets', '.']",[ True]
"['Ken', 'has', 'pets', '.']",[ True]
"['Joan', 'has', 'pets', '.']",[ True]
"['Christopher', 'has', 'pets', '.']",[ True]
"['Tim', 'has', 'pets', '.']",[ True]
"['Michael', 'has', 'pets', '.']",[ True]
"['Louis', 'has', 'pets', '.']",[ True]
"['Barbara', 'has', 'pets', '.']",[ True]
"['Rose', 'has', 'pets', '.']",[ True]
"['Alexandra', 'has', 'pets', '.']",[ True]
"['Billy', 'has', 'pets', '.']",[ True]
"['Nicole', 'has', 'pets', '.']",[ True]
"['Tom', 'has', 'pets', '.']",[ True]
"['Greg', 'has', 'pets', '.']",[ True]
"['Edith', 'has', 'pets', '.']",[ True]
"['Bob', 'has', 'pets', '.']",[ True]
"['Jonathan', 'has', 'pets', '.']",[ True]
"['Jeff', 'has', 'pets', '.']",[ True]
"['Sam', 'has', 'pets', '.']",[ True]
"['Arthur', 'has', 'pets', '.']",[ True]
"['Brian', 'has', 'pets', '.']",[ True]
"['Catherine', 'has', 'pets', '.']",[ True]
"['Dan', 'has', 'pets', '.']",[ True]
"['Julia', 'has', 'pets', '.']",[ True]
"['Wendy', 'has', 'pets', '.']",[ True]
"['Michelle', 'has', 'pets', '.']",[ True]
"['Janet', 'has', 'pets', '.']",[ True]
"['Mike', 'has', 'pets', '.']",[ True]
"['Sue', 'has', 'pets', '.']",[ True]
"['Amanda', 'has', 'pets', '.']",[ True]
"['Sara', 'has', 'pets', '.']",[ True]
"['Ed', 'has', 'pets', '.']",[ True]
"['Fiona', 'has', 'pets', '.']",[ True]
"['Howard', 'has', 'pets', '.']",[ True]
"['Sara', 'has', 'pets', '.']",[ True]
"['Carol', 'has', 'pets', '.']",[ True]
"['Sharon', 'has', 'pets', '.']",[ True]
"['Larry', 'has', 'pets', '.']",[ True]
"['Keith', 'has', 'pets', '.']",[ True]
"['Dan', 'has', 'pets', '.']",[ True]
"['Simon', 'has', 'pets', '.']",[ True]
"['Roy', 'has', 'pets', '.']",[ True]
"['Harriet', 'has', 'pets', '.']",[ True]
"['Carolyn', 'has', 'pets', '.']",[ True]
"['Emily', 'has', 'pets', '.']",[ True]
"['Emily', 'has', 'pets', '.']",[ True]
"['Sara', 'has', 'pets', '.']",[ True]
"['Louise', 'has', 'pets', '.']",[ True]
"['Louis', 'has', 'pets', '.']",[ True]
"['Elizabeth', 'has', 'pets', '.']",[ True]
"['Fred', 'has', 'pets', '.']",[ True]
"['Helen', 'has', 'pets', '.']",[ True]
"['Ashley', 'has', 'pets', '.']",[ True]
"['Patricia', 'has', 'pets', '.']",[ True]
"['Kathy', 'has', 'pets', '.']",[ True]
"['Adam', 'has', 'pets', '.']",[ True]
"['Michelle', 'has', 'pets', '.']",[ True]
